Date	Open	High	Low	Close
2020-08-19 14:00:00	12920,42	12939,64	12909,06	12936,20
2020-08-19 13:00:00	12923,22	12928,54	12909,87	12920,28
2020-08-19 12:00:00	12930,61	12931,29	12902,04	12923,11
2020-08-19 11:00:00	12905,41	12936,47	12903,75	12930,49
2020-08-19 10:00:00	12904,08	12920,01	12872,21	12907,94
2020-08-19 09:00:00	12838,63	12925,45	12833,80	12904,08
2020-08-18 17:00:00	12868,80	12881,76	12853,74	12881,76
2020-08-18 16:00:00	12920,32	12921,95	12837,13	12869,40
2020-08-18 15:00:00	12990,73	12990,73	12911,72	12918,57
2020-08-18 14:00:00	13004,29	13005,96	12964,23	12990,73
2020-08-18 13:00:00	13040,50	13052,84	13000,18	13003,68
2020-08-18 12:00:00	12988,71	13047,70	12984,17	13041,54
2020-08-18 11:00:00	12928,67	12998,79	12917,60	12988,60
2020-08-18 10:00:00	12886,27	12966,33	12886,27	12928,78
2020-08-18 09:00:00	12836,87	12897,31	12807,00	12886,54
2020-08-17 17:00:00	12927,21	12943,47	12915,14	12920,66
2020-08-17 16:00:00	12928,41	12934,05	12904,57	12927,30
2020-08-17 15:00:00	12934,79	12958,84	12922,07	12928,21
2020-08-17 14:00:00	12929,28	12953,95	12924,64	12934,81
2020-08-17 13:00:00	12938,16	12939,95	12922,59	12928,66
2020-08-17 12:00:00	12911,10	12936,79	12903,73	12936,79
2020-08-17 11:00:00	12922,49	12945,83	12905,09	12911,27
2020-08-17 10:00:00	12935,38	12937,08	12887,54	12921,86
2020-08-17 09:00:00	12924,88	12960,84	12847,85	12935,38
2020-08-14 17:00:00	12889,53	12912,94	12876,04	12901,34
2020-08-14 16:00:00	12890,45	12904,34	12866,39	12889,77
2020-08-14 15:00:00	12867,09	12890,45	12852,03	12890,33
2020-08-14 14:00:00	12873,70	12898,96	12859,80	12867,32
2020-08-14 13:00:00	12854,46	12875,91	12842,25	12873,94
2020-08-14 12:00:00	12847,47	12859,43	12813,38	12854,37
2020-08-14 11:00:00	12815,58	12854,19	12797,52	12847,51
2020-08-14 10:00:00	12886,36	12886,36	12798,71	12815,77
2020-08-14 09:00:00	12965,22	12971,08	12848,50	12886,73
2020-08-13 17:00:00	12992,40	13021,92	12989,78	12993,71
2020-08-13 16:00:00	12988,69	13000,86	12969,42	12992,64
2020-08-13 15:00:00	12998,88	12999,42	12956,30	12989,30
2020-08-13 14:00:00	13025,00	13031,99	12989,28	12998,68
2020-08-13 13:00:00	13023,49	13045,55	13023,29	13025,09
2020-08-13 12:00:00	13032,40	13041,38	13015,58	13023,64
2020-08-13 11:00:00	13037,19	13057,41	13024,94	13032,32
2020-08-13 10:00:00	13044,88	13053,60	13007,59	13037,67
2020-08-13 09:00:00	13044,47	13075,25	13031,03	13042,63
2020-08-12 17:00:00	13082,77	13096,79	13048,92	13058,63
2020-08-12 16:00:00	12997,60	13101,12	12993,98	13083,80
2020-08-12 15:00:00	12984,81	13002,50	12981,49	12996,99
2020-08-12 14:00:00	12944,47	12984,71	12933,56	12984,71
2020-08-12 13:00:00	12947,34	12956,55	12928,29	12944,47
2020-08-12 12:00:00	12924,24	12947,18	12912,94	12947,15
2020-08-12 11:00:00	12924,88	12945,86	12917,45	12924,29
2020-08-12 10:00:00	12934,65	12944,88	12903,19	12924,88
2020-08-12 09:00:00	12917,34	12965,34	12879,11	12934,97
2020-08-11 17:00:00	12913,19	12953,44	12909,72	12946,89
2020-08-11 16:00:00	12932,20	12949,23	12891,93	12913,29
2020-08-11 15:00:00	13003,24	13015,75	12927,46	12932,12
2020-08-11 14:00:00	12977,14	13005,56	12951,44	13003,29
2020-08-11 13:00:00	13012,60	13032,00	12974,59	12974,59
2020-08-11 12:00:00	13030,91	13037,45	13005,25	13012,62
2020-08-11 11:00:00	12997,98	13046,13	12980,74	13031,25
2020-08-11 10:00:00	12951,56	12998,38	12925,95	12998,01
2020-08-11 09:00:00	12806,97	12957,55	12802,06	12951,85
2020-08-10 17:00:00	12653,87	12690,48	12648,52	12687,53
2020-08-10 16:00:00	12697,90	12726,24	12655,34	12655,37
2020-08-10 15:00:00	12702,52	12731,31	12690,82	12698,20
2020-08-10 14:00:00	12696,43	12709,58	12671,39	12702,56
2020-08-10 13:00:00	12726,46	12726,46	12681,88	12696,63
2020-08-10 12:00:00	12683,76	12731,56	12668,39	12726,46
2020-08-10 11:00:00	12644,96	12698,50	12640,34	12683,67
2020-08-10 10:00:00	12673,91	12679,17	12605,82	12644,85
2020-08-10 09:00:00	12729,10	12753,12	12653,26	12674,30
2020-08-07 17:00:00	12666,79	12679,22	12652,60	12674,88
2020-08-07 16:00:00	12664,49	12686,41	12639,20	12666,00
2020-08-07 15:00:00	12626,36	12667,19	12615,43	12665,11
2020-08-07 14:00:00	12601,57	12691,66	12593,84	12626,59
2020-08-07 13:00:00	12608,66	12626,12	12597,06	12601,57
2020-08-07 12:00:00	12562,14	12608,83	12558,89	12608,83
2020-08-07 11:00:00	12585,96	12589,40	12517,44	12564,98
2020-08-07 10:00:00	12618,65	12629,65	12577,01	12586,04
2020-08-07 09:00:00	12634,79	12636,24	12561,34	12618,65
2020-08-06 17:00:00	12604,34	12621,52	12591,68	12591,68
2020-08-06 16:00:00	12632,08	12674,05	12578,77	12605,73
2020-08-06 15:00:00	12660,27	12660,37	12581,11	12632,92
2020-08-06 14:00:00	12548,28	12672,80	12533,11	12660,24
2020-08-06 13:00:00	12552,80	12580,84	12519,85	12547,98
2020-08-06 12:00:00	12667,64	12667,64	12539,28	12552,50
2020-08-06 11:00:00	12661,37	12672,95	12634,11	12667,67
2020-08-06 10:00:00	12730,42	12730,42	12629,03	12661,03
2020-08-06 09:00:00	12664,55	12799,21	12650,54	12730,60
2020-08-05 17:00:00	12660,79	12680,82	12652,86	12660,25
2020-08-05 16:00:00	12687,21	12698,94	12646,29	12660,82
2020-08-05 15:00:00	12662,05	12683,02	12632,99	12681,52
2020-08-05 14:00:00	12695,80	12695,84	12645,11	12662,01
2020-08-05 13:00:00	12712,44	12712,44	12680,05	12695,47
2020-08-05 12:00:00	12731,92	12743,03	12691,38	12712,56
2020-08-05 11:00:00	12720,21	12740,50	12706,37	12732,01
2020-08-05 10:00:00	12744,23	12745,00	12649,78	12719,28
2020-08-05 09:00:00	12667,12	12757,03	12659,97	12743,16
2020-08-04 17:00:00	12612,09	12617,30	12587,09	12600,87
2020-08-04 16:00:00	12592,28	12624,44	12584,91	12612,77
2020-08-04 15:00:00	12556,83	12603,57	12547,43	12585,99
2020-08-04 14:00:00	12581,26	12589,89	12528,07	12556,95
2020-08-04 13:00:00	12593,42	12611,37	12553,53	12581,26
2020-08-04 12:00:00	12599,33	12606,01	12571,77	12593,42
2020-08-04 11:00:00	12606,69	12627,61	12584,18	12595,51
2020-08-04 10:00:00	12562,56	12643,90	12536,80	12607,94
2020-08-04 09:00:00	12744,13	12768,58	12552,54	12562,87
2020-08-03 17:00:00	12639,68	12671,80	12639,29	12646,98
2020-08-03 16:00:00	12604,45	12698,56	12602,63	12639,86
2020-08-03 15:00:00	12602,71	12621,51	12573,08	12604,95
2020-08-03 14:00:00	12610,18	12628,51	12584,47	12602,49
2020-08-03 13:00:00	12564,58	12610,01	12561,06	12608,33
2020-08-03 12:00:00	12484,13	12585,66	12474,69	12564,06
2020-08-03 11:00:00	12446,08	12491,95	12438,85	12485,65
2020-08-03 10:00:00	12459,92	12494,36	12406,26	12445,78
2020-08-03 09:00:00	12374,46	12467,79	12365,61	12458,09
2020-07-31 17:00:00	12346,70	12372,61	12313,36	12313,36
2020-07-31 16:00:00	12475,47	12475,47	12328,11	12346,37
2020-07-31 15:00:00	12472,76	12509,67	12446,84	12472,65
2020-07-31 14:00:00	12485,42	12493,75	12456,30	12472,76
2020-07-31 13:00:00	12429,75	12499,83	12429,75	12485,63
2020-07-31 12:00:00	12406,66	12451,40	12406,66	12429,33
2020-07-31 11:00:00	12478,83	12494,48	12405,37	12406,38
2020-07-31 10:00:00	12465,43	12524,75	12447,11	12479,76
2020-07-31 09:00:00	12403,10	12494,38	12379,79	12465,20
2020-07-30 17:00:00	12320,96	12380,98	12317,62	12379,65
2020-07-30 16:00:00	12304,91	12335,76	12253,92	12321,28
2020-07-30 15:00:00	12409,30	12422,96	12298,59	12309,24
2020-07-30 14:00:00	12522,69	12525,78	12408,94	12409,19
2020-07-30 13:00:00	12446,77	12526,66	12439,20	12522,69
2020-07-30 12:00:00	12522,33	12533,88	12428,69	12446,67
2020-07-30 11:00:00	12525,12	12554,95	12492,68	12521,04
2020-07-30 10:00:00	12632,77	12639,99	12525,01	12525,52
2020-07-30 09:00:00	12762,12	12768,71	12588,44	12632,37
2020-07-29 17:00:00	12822,80	12834,71	12813,48	12822,26
2020-07-29 16:00:00	12812,30	12841,63	12809,70	12822,74
2020-07-29 15:00:00	12817,38	12822,30	12798,64	12812,13
2020-07-29 14:00:00	12835,64	12859,77	12805,67	12818,79
2020-07-29 13:00:00	12818,51	12838,34	12815,93	12835,64
2020-07-29 12:00:00	12817,10	12840,18	12810,39	12818,51
2020-07-29 11:00:00	12800,25	12826,01	12791,25	12817,19
2020-07-29 10:00:00	12842,76	12847,58	12789,97	12797,88
2020-07-29 09:00:00	12819,63	12864,39	12804,45	12842,80
2020-07-28 17:00:00	12821,50	12848,18	12804,50	12835,28
2020-07-28 16:00:00	12782,47	12831,41	12781,47	12822,00
2020-07-28 15:00:00	12798,51	12819,39	12773,40	12783,47
2020-07-28 14:00:00	12782,84	12807,07	12768,28	12798,51
2020-07-28 13:00:00	12805,79	12807,42	12762,13	12780,21
2020-07-28 12:00:00	12821,91	12823,62	12746,46	12805,79
2020-07-28 11:00:00	12898,89	12903,68	12815,11	12822,10
2020-07-28 10:00:00	12872,46	12904,23	12860,26	12898,89
2020-07-28 09:00:00	12886,23	12936,01	12861,70	12872,26
2020-07-27 17:00:00	12877,42	12884,77	12838,66	12838,66
2020-07-27 16:00:00	12850,50	12895,56	12848,47	12877,80
2020-07-27 15:00:00	12831,52	12862,92	12826,94	12848,89
2020-07-27 14:00:00	12877,94	12883,87	12812,90	12831,79
2020-07-27 13:00:00	12866,08	12886,35	12849,77	12877,81
2020-07-27 12:00:00	12882,12	12890,83	12862,29	12872,38
2020-07-27 11:00:00	12852,10	12901,69	12839,87	12881,12
2020-07-27 10:00:00	12858,37	12908,66	12846,27	12851,86
2020-07-27 09:00:00	12865,75	12889,26	12811,44	12858,06
2020-07-24 17:00:00	12875,15	12879,33	12836,17	12838,06
2020-07-24 16:00:00	12848,56	12887,86	12845,23	12875,68
2020-07-24 15:00:00	12880,36	12881,93	12830,24	12849,09
2020-07-24 14:00:00	12901,93	12903,23	12880,20	12880,66
2020-07-24 13:00:00	12906,21	12935,50	12886,61	12900,88
2020-07-24 12:00:00	12903,45	12932,23	12894,91	12905,44
2020-07-24 11:00:00	12867,88	12907,82	12857,43	12902,22
2020-07-24 10:00:00	12821,27	12867,93	12812,02	12867,93
2020-07-24 09:00:00	12919,31	12929,36	12814,38	12820,51
2020-07-23 17:00:00	13087,82	13116,55	13079,30	13103,39
2020-07-23 16:00:00	13141,91	13142,89	13072,82	13086,84
2020-07-23 15:00:00	13108,42	13144,27	13108,15	13141,82
2020-07-23 14:00:00	13173,15	13173,15	13106,03	13108,89
2020-07-23 13:00:00	13182,63	13187,09	13154,98	13173,15
2020-07-23 12:00:00	13172,20	13211,22	13172,20	13182,51
2020-07-23 11:00:00	13174,87	13188,66	13160,04	13172,20
2020-07-23 10:00:00	13194,62	13217,73	13169,85	13174,87
2020-07-23 09:00:00	13183,50	13194,86	13136,37	13194,62
2020-07-22 17:00:00	13107,80	13112,51	13067,06	13104,25
2020-07-22 16:00:00	13120,49	13142,10	13100,70	13107,06
2020-07-22 15:00:00	13116,08	13141,94	13095,61	13121,29
2020-07-22 14:00:00	13123,90	13137,79	13099,95	13119,11
2020-07-22 13:00:00	13116,27	13142,89	13116,27	13123,66
2020-07-22 12:00:00	13135,14	13136,97	13101,74	13116,12
2020-07-22 11:00:00	13115,82	13143,26	13077,61	13134,51
2020-07-22 10:00:00	13107,76	13135,96	13092,88	13115,90
2020-07-22 09:00:00	13165,29	13197,92	13087,26	13108,11
2020-07-21 17:00:00	13194,56	13205,95	13157,59	13171,83
2020-07-21 16:00:00	13237,78	13247,41	13147,30	13195,16
2020-07-21 15:00:00	13249,62	13253,67	13218,03	13237,16
2020-07-21 14:00:00	13278,53	13282,80	13242,62	13251,35
2020-07-21 13:00:00	13286,43	13295,70	13262,56	13278,53
2020-07-21 12:00:00	13290,37	13304,06	13264,02	13285,71
2020-07-21 11:00:00	13298,51	13313,90	13280,40	13289,92
2020-07-21 10:00:00	13255,03	13304,60	13242,13	13298,68
2020-07-21 09:00:00	13194,93	13267,10	13156,23	13257,09
2020-07-20 17:00:00	13013,42	13063,69	13010,86	13046,92
2020-07-20 16:00:00	12984,41	13037,58	12978,17	13012,71
2020-07-20 15:00:00	13007,39	13048,73	12961,97	12982,68
2020-07-20 14:00:00	12985,59	13019,89	12959,76	13007,69
2020-07-20 13:00:00	12949,06	13004,10	12949,06	12985,59
2020-07-20 12:00:00	12980,97	12983,39	12942,21	12949,26
2020-07-20 11:00:00	12981,21	13012,37	12981,15	12981,17
2020-07-20 10:00:00	12871,73	12988,31	12858,62	12980,49
2020-07-20 09:00:00	12898,11	12900,00	12811,72	12870,61
2020-07-17 17:00:00	12929,18	12941,60	12918,52	12919,61
2020-07-17 16:00:00	12909,77	12930,90	12890,86	12928,90
2020-07-17 15:00:00	12909,91	12934,97	12898,61	12921,94
2020-07-17 14:00:00	12915,70	12939,27	12906,48	12909,99
2020-07-17 13:00:00	12916,60	12920,35	12886,65	12915,73
2020-07-17 12:00:00	12916,64	12954,25	12912,83	12916,64
2020-07-17 11:00:00	12904,74	12935,74	12878,06	12919,50
2020-07-17 10:00:00	12878,11	12907,77	12870,27	12904,82
2020-07-17 09:00:00	12915,27	12937,74	12878,80	12878,99
2020-07-16 17:00:00	12894,92	12905,92	12874,93	12874,97
2020-07-16 16:00:00	12897,50	12913,14	12854,75	12895,01
2020-07-16 15:00:00	12864,93	12919,23	12861,91	12899,25
2020-07-16 14:00:00	12854,67	12867,08	12838,66	12864,90
2020-07-16 13:00:00	12854,10	12869,63	12849,50	12854,67
2020-07-16 12:00:00	12846,43	12869,49	12835,87	12854,08
2020-07-16 11:00:00	12836,55	12868,80	12805,47	12846,14
2020-07-16 10:00:00	12827,51	12844,03	12812,73	12836,69
2020-07-16 09:00:00	12857,30	12893,10	12821,75	12827,70
2020-07-15 17:00:00	12978,48	12984,64	12915,57	12930,98
2020-07-15 16:00:00	12894,31	12999,84	12887,49	12978,80
2020-07-15 15:00:00	12925,86	12930,20	12879,74	12891,43
2020-07-15 14:00:00	12921,05	12942,28	12910,21	12926,16
2020-07-15 13:00:00	12927,37	12957,01	12911,44	12920,80
2020-07-15 12:00:00	12816,06	12949,66	12815,92	12928,03
2020-07-15 11:00:00	12803,70	12825,20	12796,56	12816,06
2020-07-15 10:00:00	12792,20	12830,49	12790,67	12803,07
2020-07-15 09:00:00	12812,11	12827,97	12773,44	12792,15
2020-07-14 17:00:00	12660,35	12697,91	12634,38	12697,36
2020-07-14 16:00:00	12634,86	12681,14	12585,54	12659,14
2020-07-14 15:00:00	12578,20	12663,65	12574,45	12635,75
2020-07-14 14:00:00	12644,58	12656,55	12578,63	12580,83
2020-07-14 13:00:00	12627,25	12650,64	12614,41	12644,96
2020-07-14 12:00:00	12610,99	12627,29	12593,18	12627,23
2020-07-14 11:00:00	12602,64	12638,82	12585,83	12610,99
2020-07-14 10:00:00	12572,13	12635,61	12567,91	12602,75
2020-07-14 09:00:00	12642,23	12660,51	12535,90	12571,72
2020-07-13 17:00:00	12755,91	12810,41	12754,41	12799,97
2020-07-13 16:00:00	12726,09	12770,70	12719,58	12755,93
2020-07-13 15:00:00	12751,45	12765,41	12723,10	12723,30
2020-07-13 14:00:00	12783,86	12787,04	12751,48	12751,62
2020-07-13 13:00:00	12781,93	12807,22	12778,96	12780,94
2020-07-13 12:00:00	12763,76	12783,04	12733,35	12781,93
2020-07-13 11:00:00	12741,46	12771,12	12738,93	12764,17
2020-07-13 10:00:00	12773,00	12782,64	12688,94	12737,99
2020-07-13 09:00:00	12817,19	12836,41	12762,09	12773,21
2020-07-10 17:00:00	12628,84	12642,58	12612,77	12633,71
2020-07-10 16:00:00	12564,53	12649,99	12541,53	12632,12
2020-07-10 15:00:00	12576,51	12615,03	12562,12	12566,12
2020-07-10 14:00:00	12547,39	12594,76	12527,55	12576,51
2020-07-10 13:00:00	12552,94	12598,42	12540,55	12547,52
2020-07-10 12:00:00	12530,48	12553,13	12501,23	12552,60
2020-07-10 11:00:00	12512,37	12547,18	12482,93	12530,80
2020-07-10 10:00:00	12497,28	12565,28	12497,28	12511,21
2020-07-10 09:00:00	12442,22	12497,48	12416,69	12495,16
2020-07-09 17:00:00	12510,26	12523,50	12459,16	12489,46
2020-07-09 16:00:00	12661,35	12679,07	12509,02	12514,20
2020-07-09 15:00:00	12687,54	12693,96	12632,93	12661,04
2020-07-09 14:00:00	12679,09	12709,68	12671,05	12689,84
2020-07-09 13:00:00	12636,84	12692,10	12636,08	12679,06
2020-07-09 12:00:00	12650,24	12661,43	12622,48	12636,93
2020-07-09 11:00:00	12646,86	12664,23	12612,71	12650,24
2020-07-09 10:00:00	12636,70	12673,98	12628,19	12647,03
2020-07-09 09:00:00	12639,17	12651,93	12588,50	12635,30
2020-07-08 17:00:00	12558,66	12560,71	12463,22	12494,81
2020-07-08 16:00:00	12575,68	12584,60	12534,52	12558,22
2020-07-08 15:00:00	12549,86	12582,68	12515,42	12576,09
2020-07-08 14:00:00	12576,86	12579,12	12523,46	12550,14
2020-07-08 13:00:00	12570,45	12587,39	12555,79	12577,12
2020-07-08 12:00:00	12537,96	12571,34	12511,78	12570,45
2020-07-08 11:00:00	12611,26	12616,84	12505,54	12538,36
2020-07-08 10:00:00	12599,36	12670,19	12573,57	12608,58
2020-07-08 09:00:00	12542,58	12615,26	12540,59	12599,33
2020-07-07 17:00:00	12602,73	12628,13	12595,48	12616,80
2020-07-07 16:00:00	12583,02	12621,84	12571,19	12602,92
2020-07-07 15:00:00	12569,52	12597,07	12559,61	12583,15
2020-07-07 14:00:00	12580,61	12592,93	12554,39	12569,52
2020-07-07 13:00:00	12583,93	12600,04	12570,67	12580,61
2020-07-07 12:00:00	12556,00	12608,57	12525,18	12583,58
2020-07-07 11:00:00	12565,75	12578,80	12537,34	12556,11
2020-07-07 10:00:00	12638,77	12659,30	12550,67	12566,54
2020-07-07 09:00:00	12660,09	12661,12	12577,64	12638,32
2020-07-06 17:00:00	12728,37	12751,56	12716,57	12733,45
2020-07-06 16:00:00	12759,80	12768,24	12655,21	12728,00
2020-07-06 15:00:00	12743,23	12746,58	12706,84	12734,17
2020-07-06 14:00:00	12731,59	12777,64	12729,46	12743,23
2020-07-06 13:00:00	12742,34	12743,85	12716,84	12731,59
2020-07-06 12:00:00	12738,36	12783,28	12736,59	12741,66
2020-07-06 11:00:00	12717,35	12743,15	12675,51	12738,36
2020-07-06 10:00:00	12779,32	12788,07	12710,18	12718,14
2020-07-06 09:00:00	12774,77	12842,59	12753,34	12779,32
2020-07-03 17:00:00	12512,30	12528,18	12488,08	12528,18
2020-07-03 16:00:00	12544,50	12552,97	12476,13	12512,48
2020-07-03 15:00:00	12542,67	12586,93	12532,38	12544,33
2020-07-03 14:00:00	12529,99	12566,88	12524,25	12542,96
2020-07-03 13:00:00	12591,76	12591,76	12524,45	12530,01
2020-07-03 12:00:00	12569,45	12592,27	12529,91	12591,76
2020-07-03 11:00:00	12628,70	12635,74	12556,90	12569,80
2020-07-03 10:00:00	12636,15	12643,46	12609,13	12627,71
2020-07-03 09:00:00	12644,60	12649,98	12604,01	12635,53
2020-07-02 17:00:00	12567,53	12612,60	12552,29	12608,46
2020-07-02 16:00:00	12643,52	12658,17	12566,91	12567,85
2020-07-02 15:00:00	12576,69	12648,19	12560,71	12644,00
2020-07-02 14:00:00	12488,14	12588,83	12465,59	12576,73
2020-07-02 13:00:00	12478,89	12517,09	12476,40	12487,90
2020-07-02 12:00:00	12486,70	12492,11	12440,96	12478,63
2020-07-02 11:00:00	12514,62	12516,94	12471,36	12486,98
2020-07-02 10:00:00	12497,96	12529,76	12471,35	12514,49
2020-07-02 09:00:00	12378,80	12504,35	12370,72	12495,33
2020-07-01 17:00:00	12295,49	12296,56	12234,22	12260,57
2020-07-01 16:00:00	12296,64	12347,97	12263,73	12294,08
2020-07-01 15:00:00	12299,55	12317,49	12250,42	12285,02
2020-07-01 14:00:00	12142,14	12299,32	12112,52	12297,22
2020-07-01 13:00:00	12124,30	12157,75	12095,11	12142,67
2020-07-01 12:00:00	12391,72	12391,72	12124,21	12124,30
2020-07-01 11:00:00	12391,72	12391,72	12391,72	12391,72
2020-07-01 10:00:00	12391,72	12391,72	12391,72	12391,72
2020-07-01 09:00:00	12391,72	12391,72	12391,72	12391,72
2020-06-30 17:00:00	12295,47	12350,35	12286,35	12310,93
2020-06-30 16:00:00	12239,14	12301,26	12239,14	12295,37
2020-06-30 15:00:00	12230,70	12271,58	12216,26	12240,11
2020-06-30 14:00:00	12285,66	12287,70	12215,29	12230,70
2020-06-30 13:00:00	12271,20	12324,97	12263,41	12285,86
2020-06-30 12:00:00	12267,47	12294,08	12248,92	12271,15
2020-06-30 11:00:00	12203,54	12273,15	12197,05	12267,57
2020-06-30 10:00:00	12257,55	12267,02	12188,09	12203,47
2020-06-30 09:00:00	12287,94	12288,93	12216,97	12257,11
2020-06-29 17:00:00	12269,23	12274,01	12231,16	12232,12
2020-06-29 16:00:00	12139,75	12297,68	12139,75	12266,06
2020-06-29 15:00:00	12144,82	12168,56	12092,40	12137,46
2020-06-29 14:00:00	12184,87	12189,96	12118,86	12143,49
2020-06-29 13:00:00	12140,06	12194,48	12128,95	12183,96
2020-06-29 12:00:00	12169,62	12174,72	12104,61	12139,63
2020-06-29 11:00:00	12150,92	12192,32	12118,87	12169,90
2020-06-29 10:00:00	12119,44	12156,96	12045,26	12150,08
2020-06-29 09:00:00	12090,41	12180,53	12076,97	12120,70
2020-06-26 17:00:00	12094,46	12116,99	12081,30	12089,39
2020-06-26 16:00:00	12224,78	12224,78	12060,89	12091,57
2020-06-26 15:00:00	12239,79	12259,65	12192,99	12225,37
2020-06-26 14:00:00	12281,40	12292,31	12228,85	12239,95
2020-06-26 13:00:00	12321,00	12347,45	12276,10	12281,12
2020-06-26 12:00:00	12289,94	12322,34	12289,94	12321,16
2020-06-26 11:00:00	12263,89	12305,21	12244,09	12290,04
2020-06-26 10:00:00	12264,06	12273,66	12180,86	12263,87
2020-06-26 09:00:00	12308,48	12309,96	12233,31	12262,80
2020-06-25 17:00:00	12206,36	12236,46	12177,87	12177,87
2020-06-25 16:00:00	12124,45	12216,38	12120,26	12206,41
2020-06-25 15:00:00	12098,08	12168,58	12082,41	12124,44
2020-06-25 14:00:00	12098,68	12143,06	12081,48	12098,05
2020-06-25 13:00:00	12154,74	12163,81	12091,91	12092,85
2020-06-25 12:00:00	12155,15	12168,24	12096,24	12154,34
2020-06-25 11:00:00	12199,98	12224,92	12117,72	12155,10
2020-06-25 10:00:00	12061,30	12217,42	12057,15	12199,50
2020-06-25 09:00:00	12102,25	12122,11	11957,31	12059,81
2020-06-24 17:00:00	12181,99	12192,72	12093,94	12093,94
2020-06-24 16:00:00	12240,97	12262,51	12174,09	12183,98
2020-06-24 15:00:00	12324,56	12346,65	12241,01	12241,49
2020-06-24 14:00:00	12303,20	12331,47	12286,74	12324,79
2020-06-24 13:00:00	12257,58	12319,77	12256,80	12303,43
2020-06-24 12:00:00	12241,32	12273,47	12231,40	12257,08
2020-06-24 11:00:00	12307,21	12330,07	12214,45	12241,51
2020-06-24 10:00:00	12356,78	12359,77	12250,30	12307,84
2020-06-24 09:00:00	12459,81	12489,24	12324,82	12356,64
2020-06-23 17:00:00	12477,75	12548,01	12465,22	12523,76
2020-06-23 16:00:00	12530,30	12540,79	12453,03	12479,63
2020-06-23 15:00:00	12589,44	12597,13	12526,98	12530,04
2020-06-23 14:00:00	12599,25	12616,12	12577,27	12588,47
2020-06-23 13:00:00	12595,20	12610,85	12568,85	12599,28
2020-06-23 12:00:00	12528,92	12602,30	12522,09	12595,20
2020-06-23 11:00:00	12506,21	12544,26	12491,69	12528,88
2020-06-23 10:00:00	12542,39	12548,36	12501,79	12506,02
2020-06-23 09:00:00	12360,09	12542,83	12332,10	12542,83
2020-06-22 17:00:00	12215,93	12262,97	12209,45	12262,97
2020-06-22 16:00:00	12246,03	12272,95	12215,66	12216,68
2020-06-22 15:00:00	12269,87	12279,67	12204,77	12244,59
2020-06-22 14:00:00	12282,21	12308,19	12259,43	12269,92
2020-06-22 13:00:00	12282,07	12282,38	12243,79	12282,21
2020-06-22 12:00:00	12335,75	12343,16	12264,72	12282,20
2020-06-22 11:00:00	12364,94	12399,37	12334,75	12335,54
2020-06-22 10:00:00	12314,67	12372,20	12303,06	12364,76
2020-06-22 09:00:00	12194,48	12331,14	12172,12	12314,90
2020-06-19 17:00:00	12356,79	12366,93	12323,43	12330,76
2020-06-19 16:00:00	12371,10	12401,25	12352,71	12355,13
2020-06-19 15:00:00	12422,20	12426,64	12362,43	12371,11
2020-06-19 14:00:00	12428,51	12447,15	12416,11	12422,19
2020-06-19 13:00:00	12412,23	12432,06	12403,12	12428,54
2020-06-19 12:00:00	12408,88	12426,76	12379,06	12406,42
2020-06-19 11:00:00	12369,14	12440,96	12356,61	12409,70
2020-06-19 10:00:00	12374,16	12378,38	12336,51	12368,40
2020-06-19 09:00:00	12375,18	12377,07	12319,19	12374,59
2020-06-18 17:00:00	12293,20	12323,33	12281,53	12281,53
2020-06-18 16:00:00	12236,89	12297,37	12210,91	12293,43
2020-06-18 15:00:00	12251,22	12264,26	12189,67	12236,66
2020-06-18 14:00:00	12232,18	12269,37	12197,38	12250,73
2020-06-18 13:00:00	12331,12	12334,49	12218,42	12232,25
2020-06-18 12:00:00	12353,23	12356,04	12316,85	12331,08
2020-06-18 11:00:00	12415,39	12429,86	12323,42	12353,98
2020-06-18 10:00:00	12384,20	12483,84	12366,05	12415,71
2020-06-18 09:00:00	12347,49	12398,41	12338,85	12385,29
2020-06-17 17:00:00	12416,44	12420,77	12358,78	12382,14
2020-06-17 16:00:00	12372,40	12421,25	12312,78	12416,29
2020-06-17 15:00:00	12410,12	12423,44	12356,79	12372,08
2020-06-17 14:00:00	12378,61	12429,24	12377,30	12410,12
2020-06-17 13:00:00	12413,74	12423,28	12368,89	12376,48
2020-06-17 12:00:00	12305,14	12414,25	12298,36	12413,82
2020-06-17 11:00:00	12391,67	12397,03	12288,17	12305,08
2020-06-17 10:00:00	12382,08	12432,23	12357,23	12391,45
2020-06-17 09:00:00	12312,44	12424,77	12308,94	12382,24
2020-06-16 17:00:00	12214,49	12327,85	12152,64	12315,66
2020-06-16 16:00:00	12371,95	12434,27	12198,91	12217,88
2020-06-16 15:00:00	12390,25	12396,34	12330,20	12370,48
2020-06-16 14:00:00	12307,79	12404,72	12303,33	12390,10
2020-06-16 13:00:00	12299,30	12310,12	12262,82	12308,09
2020-06-16 12:00:00	12239,41	12315,08	12229,69	12298,60
2020-06-16 11:00:00	12214,91	12259,81	12205,96	12239,41
2020-06-16 10:00:00	12161,02	12225,49	12132,80	12214,99
2020-06-16 09:00:00	12168,37	12264,11	12157,88	12161,66
2020-06-15 17:00:00	11905,78	11968,06	11902,63	11911,35
2020-06-15 16:00:00	11832,22	11943,43	11809,84	11906,45
2020-06-15 15:00:00	11834,95	11859,75	11758,76	11832,51
